time,pos_x,pos_y,pos_z,q_x,q_y,q_z,q_w
17.794000000000,0.926157183400,0.007308277289,0.105813220857,-0.000436941644,-0.001268022188,0.024031514364,0.999710301797
17.794000000000,0.926609315690,0.007220868895,0.105790126289,-0.000289086297,-0.001560601071,0.024260456415,0.999704411918
17.794000000000,0.927061568072,0.007133504635,0.105757124272,-0.000141096580,-0.001853737178,0.024489424177,0.999698360434
17.794000000000,0.927513813466,0.007046181784,0.105714273957,0.000007057864,-0.002146739788,0.024718362899,0.999692149611
17.794000000000,0.927966052407,0.006958899699,0.105661578853,0.000155375492,-0.002439690959,0.024947275373,0.999685779242
17.804000000000,0.928357515051,0.006876818212,0.105679497265,0.000065509128,-0.002328721698,0.025074570927,0.999682869042
17.804000000000,0.928739497416,0.006816348201,0.105698500258,-0.000028055142,-0.002175086044,0.025150185591,0.999681317410
17.804000000000,0.929105651179,0.006777000137,0.105788774381,-0.000031568721,-0.002210112390,0.025237708604,0.999679034726
17.804000000000,0.929455604886,0.006752827620,0.105892572672,-0.000042621958,-0.002235234503,0.025306929182,0.999677228532
17.804000000000,0.929795057353,0.006736178786,0.105987994427,-0.000070619590,-0.002186957858,0.025351265073,0.999676210374
17.804000000000,0.930137675782,0.006715494849,0.106067011733,-0.000086301059,-0.002165857107,0.025404389563,0.999674906460
17.804000000000,0.930480296014,0.006694650523,0.106136099881,-0.000102088670,-0.002144996324,0.025457722595,0.999673593194
17.804000000000,0.930822923539,0.006673675479,0.106195297281,-0.000117994050,-0.002124319699,0.025511295841,0.999672269860
17.804000000000,0.931165542097,0.006652595515,0.106244614395,-0.000133990697,-0.002103791612,0.025565062953,0.999670937691
17.804000000000,0.931508139153,0.006631431247,0.106284059911,-0.000150057770,-0.002083385044,0.025618988361,0.999669597630
17.814000000000,0.931850704603,0.006610199160,0.106313640859,-0.000166178561,-0.002063078145,0.025673043543,0.999668250435
17.814000000000,0.932187287866,0.006595406702,0.106349352581,-0.000110943738,-0.002038754140,0.025743359179,0.999666499704
17.814000000000,0.932519314476,0.006580891653,0.106412180099,-0.000095107722,-0.002144954831,0.025803980750,0.999664716143
17.814000000000,0.932835185364,0.006570331856,0.106474976608,-0.000098495904,-0.002143646962,0.025847755720,0.999663587714
17.814000000000,0.933141292392,0.006566890467,0.106538050949,-0.000121611141,-0.002089427703,0.025865083045,0.999663251791
17.814000000000,0.933443171954,0.006567499820,0.106598906992,-0.000098394824,-0.002037412993,0.025892625849,0.999662648694
17.814000000000,0.933740496498,0.006568072495,0.106672508678,-0.000077784486,-0.002051541203,0.025919397818,0.999661927826
17.814000000000,0.934034357575,0.006566968231,0.106743599403,-0.000090745810,-0.002097419840,0.025938081283,0.999661346924
17.814000000000,0.934322929867,0.006569849017,0.106809234983,-0.000069653961,-0.002122119590,0.025963580979,0.999660634525
17.814000000000,0.934610273496,0.006572775712,0.106864856559,-0.000049043771,-0.002142751406,0.025991302281,0.999659871365
17.824000000000,0.934897633504,0.006575658043,0.106910597997,-0.000028496148,-0.002163793825,0.026019081087,0.999659104197
17.824000000000,0.935184939196,0.006578503297,0.106946492711,-0.000007989594,-0.002184825029,0.026046882387,0.999658334829
17.824000000000,0.935459696692,0.006581445022,0.106989221264,-0.000038023599,-0.002122236910,0.026055419554,0.999658246491
17.824000000000,0.935730712031,0.006588334819,0.107031995905,-0.000008631585,-0.002068200779,0.026075455055,0.999657838020
17.824000000000,0.935993128498,0.006595787827,0.107104708613,-0.000014225823,-0.002096475214,0.026086455116,0.999657492069
17.824000000000,0.936248488798,0.006604848230,0.107175389060,-0.000003438571,-0.002117905129,0.026097119540,0.999657168642
17.824000000000,0.936501225249,0.006613710516,0.107235927350,0.000006906181,-0.002127649958,0.026107188413,0.999656885022
17.824000000000,0.936754093199,0.006622548728,0.107286532514,0.000017207401,-0.002138534989,0.026117382011,0.999656595401
17.824000000000,0.937006890783,0.006631362097,0.107327294778,0.000027486424,-0.002149324419,0.026127598430,0.999656305062
17.824000000000,0.937251039223,0.006639811748,0.107369548586,0.000002619581,-0.002103298588,0.026124961929,0.999656472241
17.834000000000,0.937488532477,0.006650700730,0.107415161542,0.000013835011,-0.002041720111,0.026126651020,0.999656555670
17.834000000000,0.937717765516,0.006662398116,0.107485839411,0.000000093459,-0.002040980603,0.026122738443,0.999656659526
17.834000000000,0.937941663577,0.006675313992,0.107554126890,0.000003946323,-0.002036248223,0.026121138463,0.999656710978
17.834000000000,0.938163699032,0.006688085902,0.107612525374,0.000007550835,-0.002023764555,0.026119368626,0.999656782552
17.834000000000,0.938385809534,0.006700844210,0.107661017867,0.000011135303,-0.002012104977,0.026117691248,0.999656849881
17.834000000000,0.938608083616,0.006712513282,0.107703747231,0.000002085117,-0.002023168808,0.026112893141,0.999656952957
17.834000000000,0.938825809525,0.006725009454,0.107750919470,0.000016736479,-0.002049702939,0.026111803279,0.999656927234
17.834000000000,0.939034416570,0.006735399501,0.107806301981,0.000019779650,-0.002059553537,0.026110162940,0.999656949778
